2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","164","Groom","0","POSTAL","3","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","3","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","1526"
"QLD","164","Groom","0","POSTAL","3","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","7.500"
"QLD","164","Groom","0","POSTAL","3","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","195"
"QLD","164","Groom","0","POSTAL","3","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","22.290"
"QLD","164","Groom","0","POSTAL","3","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","1566"
"QLD","164","Groom","0","POSTAL","3","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","7.700"
"QLD","164","Groom","0","POSTAL","3","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","202"
"QLD","164","Groom","0","POSTAL","3","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","23.090"
"QLD","164","Groom","0","POSTAL","3","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","11298"
"QLD","164","Groom","0","POSTAL","3","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.520"
"QLD","164","Groom","0","POSTAL","3","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","61"
"QLD","164","Groom","0","POSTAL","3","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","6.970"
"QLD","164","Groom","0","POSTAL","3","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3717"
"QLD","164","Groom","0","POSTAL","3","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","18.270"
"QLD","164","Groom","0","POSTAL","3","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","342"
"QLD","164","Groom","0","POSTAL","3","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","39.090"
"QLD","164","Groom","0","POSTAL","4","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","4","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","4","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","2333"
"QLD","164","Groom","0","POSTAL","4","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","11.470"
"QLD","164","Groom","0","POSTAL","4","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","92"
"QLD","164","Groom","0","POSTAL","4","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.030"
"QLD","164","Groom","0","POSTAL","4","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","4","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","4","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","4","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","4","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","4","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","4","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","-1526"
"QLD","164","Groom","0","POSTAL","4","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","-100.000"
"QLD","164","Groom","0","POSTAL","4","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","2601"
"QLD","164","Groom","0","POSTAL","4","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","12.780"
"QLD","164","Groom","0","POSTAL","4","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","1035"
"QLD","164","Groom","0","POSTAL","4","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","67.820"
"QLD","164","Groom","0","POSTAL","4","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","11509"
"QLD","164","Groom","0","POSTAL","4","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","56.560"
"QLD","164","Groom","0","POSTAL","4","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","211"
"QLD","164","Groom","0","POSTAL","4","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","13.830"
"QLD","164","Groom","0","POSTAL","4","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3905"
"QLD","164","Groom","0","POSTAL","4","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.190"
"QLD","164","Groom","0","POSTAL","4","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","188"
"QLD","164","Groom","0","POSTAL","4","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.320"
"QLD","164","Groom","0","POSTAL","5","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","5","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","5","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","5","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","-2333"
"QLD","164","Groom","0","POSTAL","5","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","164","Groom","0","POSTAL","5","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","5","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","5","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","5","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","5","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","5","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","5","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","5","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","3848"
"QLD","164","Groom","0","POSTAL","5","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","18.910"
"QLD","164","Groom","0","POSTAL","5","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","1247"
"QLD","164","Groom","0","POSTAL","5","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","53.450"
"QLD","164","Groom","0","POSTAL","5","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","12371"
"QLD","164","Groom","0","POSTAL","5","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","60.800"
"QLD","164","Groom","0","POSTAL","5","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","862"
"QLD","164","Groom","0","POSTAL","5","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","36.950"
"QLD","164","Groom","0","POSTAL","5","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","4129"
"QLD","164","Groom","0","POSTAL","5","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.290"
"QLD","164","Groom","0","POSTAL","5","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","224"
"QLD","164","Groom","0","POSTAL","5","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.600"
"QLD","164","Groom","0","POSTAL","6","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","6","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","6","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","6","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","6","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","0"
"QLD","164","Groom","0","POSTAL","6","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","6924"
"QLD","164","Groom","0","POSTAL","6","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","34.030"
"QLD","164","Groom","0","POSTAL","6","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","3076"
"QLD","164","Groom","0","POSTAL","6","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","74.500"
"QLD","164","Groom","0","POSTAL","6","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","13424"
"QLD","164","Groom","0","POSTAL","6","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","65.970"
"QLD","164","Groom","0","POSTAL","6","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","1053"
"QLD","164","Groom","0","POSTAL","6","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","25.500"
"QLD","164","Groom","0","POSTAL","6","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","164","Groom","0","POSTAL","6","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","164","Groom","0","POSTAL","6","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-4129"
"QLD","164","Groom","0","POSTAL","6","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","164","Groom","0","PRE_POLL","0","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","54"
"QLD","164","Groom","0","PRE_POLL","0","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","2.570"
"QLD","164","Groom","0","PRE_POLL","0","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","263"
"QLD","164","Groom","0","PRE_POLL","0","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","12.540"
"QLD","164","Groom","0","PRE_POLL","0","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","206"
"QLD","164","Groom","0","PRE_POLL","0","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","9.820"
"QLD","164","Groom","0","PRE_POLL","0","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","145"
"QLD","164","Groom","0","PRE_POLL","0","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","6.910"
"QLD","164","Groom","0","PRE_POLL","0","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","103"
"QLD","164","Groom","0","PRE_POLL","0","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","4.910"
"QLD","164","Groom","0","PRE_POLL","0","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","111"
"QLD","164","Groom","0","PRE_POLL","0","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","5.290"
"QLD","164","Groom","0","PRE_POLL","0","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","795"
"QLD","164","Groom","0","PRE_POLL","0","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.890"
"QLD","164","Groom","0","PRE_POLL","0","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","0","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","421"
"QLD","164","Groom","0","PRE_POLL","0","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.070"
"QLD","164","Groom","0","PRE_POLL","0","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","0","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","1","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","164","Groom","0","PRE_POLL","1","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","1","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","-54"
"QLD","164","Groom","0","PRE_POLL","1","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","164","Groom","0","PRE_POLL","1","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","279"
"QLD","164","Groom","0","PRE_POLL","1","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","13.300"
"QLD","164","Groom","0","PRE_POLL","1","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","16"
"QLD","164","Groom","0","PRE_POLL","1","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","29.630"
"QLD","164","Groom","0","PRE_POLL","1","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","217"
"QLD","164","Groom","0","PRE_POLL","1","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","10.340"
"QLD","164","Groom","0","PRE_POLL","1","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","11"
"QLD","164","Groom","0","PRE_POLL","1","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","20.370"
"QLD","164","Groom","0","PRE_POLL","1","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","155"
"QLD","164","Groom","0","PRE_POLL","1","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","7.390"
"QLD","164","Groom","0","PRE_POLL","1","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","10"
"QLD","164","Groom","0","PRE_POLL","1","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","18.520"
"QLD","164","Groom","0","PRE_POLL","1","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","106"
"QLD","164","Groom","0","PRE_POLL","1","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","5.050"
"QLD","164","Groom","0","PRE_POLL","1","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","3"
"QLD","164","Groom","0","PRE_POLL","1","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","5.560"
"QLD","164","Groom","0","PRE_POLL","1","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","112"
"QLD","164","Groom","0","PRE_POLL","1","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","5.340"
"QLD","164","Groom","0","PRE_POLL","1","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","1"
"QLD","164","Groom","0","PRE_POLL","1","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","1.850"
"QLD","164","Groom","0","PRE_POLL","1","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","800"
"QLD","164","Groom","0","PRE_POLL","1","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.130"
"QLD","164","Groom","0","PRE_POLL","1","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","164","Groom","0","PRE_POLL","1","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.260"
"QLD","164","Groom","0","PRE_POLL","1","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","429"
"QLD","164","Groom","0","PRE_POLL","1","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.450"
"QLD","164","Groom","0","PRE_POLL","1","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","164","Groom","0","PRE_POLL","1","8","37236","ALLPASS","Genevieve","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","14.810"
"QLD","164","Groom","0","PRE_POLL","2","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","164","Groom","0","PRE_POLL","2","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","2","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","164","Groom","0","PRE_POLL","2","1","37777","OTTO","Ryan Jay","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","2","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Count","376"
"QLD","164","Groom","0","PRE_POLL","2","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Preference Percent","17.920"
"QLD","164","Groom","0","PRE_POLL","2","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Count","97"
"QLD","164","Groom","0","PRE_POLL","2","2","38219","ABRAHAM","Grant Renaud","ON","Pauline Hanson's One Nation","N","Transfer Percent","62.580"
"QLD","164","Groom","0","PRE_POLL","2","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Count","231"
"QLD","164","Groom","0","PRE_POLL","2","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Preference Percent","11.010"
"QLD","164","Groom","0","PRE_POLL","2","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Count","14"
"QLD","164","Groom","0","PRE_POLL","2","3","37367","BERRY","Mikaela Isabel","GRN","Queensland Greens","N","Transfer Percent","9.030"
"QLD","164","Groom","0","PRE_POLL","2","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Count","0"
"QLD","164","Groom","0","PRE_POLL","2","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","164","Groom","0","PRE_POLL","2","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Count","-155"
"QLD","164","Groom","0","PRE_POLL","2","4","35984","BANNISTER","Melissa Jay","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","164","Groom","0","PRE_POLL","2","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Count","119"
"QLD","164","Groom","0","PRE_POLL","2","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Preference Percent","5.670"
"QLD","164","Groom","0","PRE_POLL","2","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Count","13"
"QLD","164","Groom","0","PRE_POLL","2","5","37615","SMOLENSKI","Kirsten Jane","IND","Independent","N","Transfer Percent","8.390"
"QLD","164","Groom","0","PRE_POLL","2","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Count","119"
"QLD","164","Groom","0","PRE_POLL","2","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Preference Percent","5.670"
"QLD","164","Groom","0","PRE_POLL","2","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Count","7"
"QLD","164","Groom","0","PRE_POLL","2","6","36178","HOLT","Suzanne Jan","IND","Independent","N","Transfer Percent","4.520"
"QLD","164","Groom","0","PRE_POLL","2","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Count","819"
"QLD","164","Groom","0","PRE_POLL","2","7","37470","HAMILTON","Garth Russell","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.040"
