2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","158","Dawson","0","POSTAL","0","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","POSTAL","0","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Count","152"
"QLD","158","Dawson","0","POSTAL","0","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Percent","1.450"
"QLD","158","Dawson","0","POSTAL","0","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","158","Dawson","0","POSTAL","0","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","POSTAL","0","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Count","313"
"QLD","158","Dawson","0","POSTAL","0","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Percent","2.980"
"QLD","158","Dawson","0","POSTAL","0","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","158","Dawson","0","POSTAL","0","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","POSTAL","0","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Count","657"
"QLD","158","Dawson","0","POSTAL","0","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Percent","6.250"
"QLD","158","Dawson","0","POSTAL","0","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Count","0"
"QLD","158","Dawson","0","POSTAL","0","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","POSTAL","0","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Preference Count","640"
