2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","159","Fadden","6274","Labrador","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","23"
"QLD","159","Fadden","6274","Labrador","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","10.270"
"QLD","159","Fadden","6274","Labrador","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","922"
"QLD","159","Fadden","6274","Labrador","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","45.550"
"QLD","159","Fadden","6274","Labrador","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","287"
"QLD","159","Fadden","6274","Labrador","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","68.330"
"QLD","159","Fadden","6274","Labrador","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","377"
"QLD","159","Fadden","6274","Labrador","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","18.630"
"QLD","159","Fadden","6274","Labrador","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","57"
"QLD","159","Fadden","6274","Labrador","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.570"
"QLD","159","Fadden","6274","Labrador","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","725"
"QLD","159","Fadden","6274","Labrador","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","35.820"
"QLD","159","Fadden","6274","Labrador","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","76"
"QLD","159","Fadden","6274","Labrador","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.100"
"QLD","159","Fadden","6274","Labrador","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","-420"
"QLD","159","Fadden","6274","Labrador","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","159","Fadden","6274","Labrador","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1058"
"QLD","159","Fadden","6274","Labrador","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","52.270"
"QLD","159","Fadden","6274","Labrador","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","136"
"QLD","159","Fadden","6274","Labrador","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","36.070"
"QLD","159","Fadden","6274","Labrador","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","-377"
"QLD","159","Fadden","6274","Labrador","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","159","Fadden","6274","Labrador","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","966"
"QLD","159","Fadden","6274","Labrador","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.730"
"QLD","159","Fadden","6274","Labrador","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","241"
"QLD","159","Fadden","6274","Labrador","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","63.930"
"QLD","159","Fadden","6274","Labrador","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","6274","Labrador","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","6274","Labrador","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","6274","Labrador","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","55"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","6.550"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","173"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.600"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","73"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","8.690"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","107"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","12.740"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","307"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.550"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","86"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","10.240"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","39"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","4.640"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","6281","Canowindra (Fadden)","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","61"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","7.260"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","6"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","15.380"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","179"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.310"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.380"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","79"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","9.400"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","6"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","15.380"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","115"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","13.690"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","8"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.510"
"QLD","159","Fadden","6281","Canowindra (Fadden)","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","314"
