2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","3","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Percent","11.870"
"QLD","162","Forde","0","ABSENT","3","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Count","22"
"QLD","162","Forde","0","ABSENT","3","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Percent","17.050"
"QLD","162","Forde","0","ABSENT","3","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Count","989"
"QLD","162","Forde","0","ABSENT","3","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Percent","27.290"
"QLD","162","Forde","0","ABSENT","3","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Count","27"
"QLD","162","Forde","0","ABSENT","3","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Percent","20.930"
"QLD","162","Forde","0","ABSENT","3","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Count","626"
"QLD","162","Forde","0","ABSENT","3","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Percent","17.270"
"QLD","162","Forde","0","ABSENT","3","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Count","14"
"QLD","162","Forde","0","ABSENT","3","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Percent","10.850"
"QLD","162","Forde","0","ABSENT","3","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","3","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","3","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","3","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","3","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","964"
"QLD","162","Forde","0","ABSENT","3","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.600"
"QLD","162","Forde","0","ABSENT","3","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","15"
"QLD","162","Forde","0","ABSENT","3","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","11.630"
"QLD","162","Forde","0","ABSENT","3","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Count","422"
"QLD","162","Forde","0","ABSENT","3","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Percent","11.640"
"QLD","162","Forde","0","ABSENT","3","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Count","26"
"QLD","162","Forde","0","ABSENT","3","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.160"
"QLD","162","Forde","0","ABSENT","3","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","3","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","3","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Count","-129"
"QLD","162","Forde","0","ABSENT","3","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","162","Forde","0","ABSENT","3","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Count","193"
"QLD","162","Forde","0","ABSENT","3","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Percent","5.330"
"QLD","162","Forde","0","ABSENT","3","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Count","25"
"QLD","162","Forde","0","ABSENT","3","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Percent","19.380"
"QLD","162","Forde","0","ABSENT","3","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","3","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","3","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","3","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Count","469"
"QLD","162","Forde","0","ABSENT","4","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Percent","12.940"
"QLD","162","Forde","0","ABSENT","4","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Count","39"
"QLD","162","Forde","0","ABSENT","4","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Percent","20.210"
"QLD","162","Forde","0","ABSENT","4","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Count","1006"
"QLD","162","Forde","0","ABSENT","4","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Percent","27.760"
"QLD","162","Forde","0","ABSENT","4","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Count","17"
