2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","169","Lilley","0","ABSENT","5","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","24.350"
"QLD","169","Lilley","0","ABSENT","5","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","5","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","5","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","5","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","5","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","2338"
"QLD","169","Lilley","0","ABSENT","5","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","61.400"
"QLD","169","Lilley","0","ABSENT","5","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","938"
"QLD","169","Lilley","0","ABSENT","5","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","75.650"
"QLD","169","Lilley","0","ABSENT","5","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","5","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","5","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","5","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","POSTAL","0","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Count","435"
"QLD","169","Lilley","0","POSTAL","0","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Percent","2.210"
"QLD","169","Lilley","0","POSTAL","0","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","169","Lilley","0","POSTAL","0","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","POSTAL","0","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Count","2645"
"QLD","169","Lilley","0","POSTAL","0","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Percent","13.440"
"QLD","169","Lilley","0","POSTAL","0","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","169","Lilley","0","POSTAL","0","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","POSTAL","0","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Count","6656"
"QLD","169","Lilley","0","POSTAL","0","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Percent","33.820"
"QLD","169","Lilley","0","POSTAL","0","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","169","Lilley","0","POSTAL","0","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","POSTAL","0","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","245"
"QLD","169","Lilley","0","POSTAL","0","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","1.240"
"QLD","169","Lilley","0","POSTAL","0","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","169","Lilley","0","POSTAL","0","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","POSTAL","0","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","564"
"QLD","169","Lilley","0","POSTAL","0","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","2.870"
"QLD","169","Lilley","0","POSTAL","0","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","169","Lilley","0","POSTAL","0","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
