2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","172","Moncrieff","0","ABSENT","3","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Percent","10.880"
"QLD","172","Moncrieff","0","ABSENT","4","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Count","1033"
"QLD","172","Moncrieff","0","ABSENT","4","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Percent","31.420"
"QLD","172","Moncrieff","0","ABSENT","4","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Count","45"
"QLD","172","Moncrieff","0","ABSENT","4","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Percent","36.000"
"QLD","172","Moncrieff","0","ABSENT","4","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Count","396"
"QLD","172","Moncrieff","0","ABSENT","4","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Percent","12.040"
"QLD","172","Moncrieff","0","ABSENT","4","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Transfer Count","19"
"QLD","172","Moncrieff","0","ABSENT","4","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.200"
"QLD","172","Moncrieff","0","ABSENT","4","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Preference Count","800"
"QLD","172","Moncrieff","0","ABSENT","4","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Preference Percent","24.330"
"QLD","172","Moncrieff","0","ABSENT","4","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Transfer Count","15"
"QLD","172","Moncrieff","0","ABSENT","4","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Transfer Percent","12.000"
"QLD","172","Moncrieff","0","ABSENT","4","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","727"
"QLD","172","Moncrieff","0","ABSENT","4","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.110"
"QLD","172","Moncrieff","0","ABSENT","4","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","23"
"QLD","172","Moncrieff","0","ABSENT","4","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","18.400"
"QLD","172","Moncrieff","0","ABSENT","4","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Transfer Count","-125"
"QLD","172","Moncrieff","0","ABSENT","4","7","37297","DEMETRE","Diane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","172","Moncrieff","0","ABSENT","4","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","172","Moncrieff","0","ABSENT","4","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","4","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Count","332"
"QLD","172","Moncrieff","0","ABSENT","4","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Percent","10.100"
"QLD","172","Moncrieff","0","ABSENT","4","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Count","23"
"QLD","172","Moncrieff","0","ABSENT","4","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Percent","18.400"
"QLD","172","Moncrieff","0","ABSENT","5","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Count","1083"
"QLD","172","Moncrieff","0","ABSENT","5","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Percent","32.940"
"QLD","172","Moncrieff","0","ABSENT","5","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Count","50"
"QLD","172","Moncrieff","0","ABSENT","5","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.060"
"QLD","172","Moncrieff","0","ABSENT","5","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Count","594"
"QLD","172","Moncrieff","0","ABSENT","5","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Percent","18.070"
"QLD","172","Moncrieff","0","ABSENT","5","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Transfer Count","198"
