2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","155","Bowman","0","POSTAL","2","3","37336","MAZLIN","Ian Douglas","GRN","Queensland Greens","N","Transfer Percent","10.020"
"QLD","155","Bowman","0","POSTAL","2","4","37477","PIKE","Henry Jon","LNP","Liberal National Party of Queensland","Y","Preference Count","8770"
"QLD","155","Bowman","0","POSTAL","2","4","37477","PIKE","Henry Jon","LNP","Liberal National Party of Queensland","Y","Preference Percent","48.390"
"QLD","155","Bowman","0","POSTAL","2","4","37477","PIKE","Henry Jon","LNP","Liberal National Party of Queensland","Y","Transfer Count","111"
"QLD","155","Bowman","0","POSTAL","2","4","37477","PIKE","Henry Jon","LNP","Liberal National Party of Queensland","Y","Transfer Percent","12.940"
"QLD","155","Bowman","0","POSTAL","2","5","36036","JOHNSON","Philip Ian","TNL","TNL","N","Preference Count","0"
"QLD","155","Bowman","0","POSTAL","2","5","36036","JOHNSON","Philip Ian","TNL","TNL","N","Preference Percent","0.000"
"QLD","155","Bowman","0","POSTAL","2","5","36036","JOHNSON","Philip Ian","TNL","TNL","N","Transfer Count","0"
"QLD","155","Bowman","0","POSTAL","2","5","36036","JOHNSON","Philip Ian","TNL","TNL","N","Transfer Percent","0.000"
"QLD","155","Bowman","0","POSTAL","2","6","37229","DUFF","Donisha Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","5244"
"QLD","155","Bowman","0","POSTAL","2","6","37229","DUFF","Donisha Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.930"
"QLD","155","Bowman","0","POSTAL","2","6","37229","DUFF","Donisha Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","71"
"QLD","155","Bowman","0","POSTAL","2","6","37229","DUFF","Donisha Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.280"
"QLD","155","Bowman","0","POSTAL","3","1","38218","TODD","Walter","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","155","Bowman","0","POSTAL","3","1","38218","TODD","Walter","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","155","Bowman","0","POSTAL","3","1","38218","TODD","Walter","ON","Pauline Hanson's One Nation","N","Transfer Count","-1978"
"QLD","155","Bowman","0","POSTAL","3","1","38218","TODD","Walter","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","155","Bowman","0","POSTAL","3","2","35971","STEVENS","Mary-Jane","UAPP","United Australia Party","N","Preference Count","0"
