2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","2.440"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","232"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","37.790"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","242"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.410"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","5"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.810"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","22"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","3.580"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","18.180"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","91"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","14.820"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","18.180"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","-11"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","15"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","2.440"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","234"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","38.110"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","18.180"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","246"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","40.070"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","36.360"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","6"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.980"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","1"
"QLD","175","Petrie","6398","Aspley East (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","9.090"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","22"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","3.580"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","94"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","15.310"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","50.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","15"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","2.440"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","236"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","38.440"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","33.330"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","247"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","40.230"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.670"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","-6"
"QLD","175","Petrie","6398","Aspley East (Petrie)","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","30"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","4.890"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","8"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","53.330"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","97"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","15.800"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","20.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","-15"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","237"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","38.600"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.670"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","250"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","40.720"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","3"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","20.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","-30"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","109"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","17.750"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","12"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","40.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","240"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","39.090"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","265"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","43.160"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","15"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","50.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","-109"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","329"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","53.580"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","89"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","81.650"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","285"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","46.420"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","20"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.350"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","6398","Aspley East (Petrie)","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","59"
"QLD","175","Petrie","6399","Fitzgibbon","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","3.650"
"QLD","175","Petrie","6399","Fitzgibbon","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","262"
"QLD","175","Petrie","6399","Fitzgibbon","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","16.190"
"QLD","175","Petrie","6399","Fitzgibbon","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","22"
"QLD","175","Petrie","6399","Fitzgibbon","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","1.360"
"QLD","175","Petrie","6399","Fitzgibbon","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","47"
"QLD","175","Petrie","6399","Fitzgibbon","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","2.900"
"QLD","175","Petrie","6399","Fitzgibbon","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","572"
"QLD","175","Petrie","6399","Fitzgibbon","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.350"
"QLD","175","Petrie","6399","Fitzgibbon","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","620"
"QLD","175","Petrie","6399","Fitzgibbon","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.320"
"QLD","175","Petrie","6399","Fitzgibbon","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","175","Petrie","6399","Fitzgibbon","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","36"
"QLD","175","Petrie","6399","Fitzgibbon","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","2.220"
"QLD","175","Petrie","6399","Fitzgibbon","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","6399","Fitzgibbon","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
